endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
9b7aae65602e12428ce4180ecb789a23af55b9116af46db71580411b5b697129,https://github.com/digital-land/development-policy-category-collection/raw/main/data/development-policy-category.csv,,,2021-03-26T00:00:00Z,,
