source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
75e8e956b7f372a5e2098d81b06976a0,,local-plan-timetable,https://github.com/digital-land/local-plans-explorer/tree/main,6c806302524eebcbfc9c34f89adf97ffcc75c66f53b08d79a8e3f2c685075148,ogl3,government-organisation:D1342,local-plan-timetable,2024-11-12,,
