endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
6c806302524eebcbfc9c34f89adf97ffcc75c66f53b08d79a8e3f2c685075148,https://raw.githubusercontent.com/digital-land/local-plans-explorer/refs/heads/main/data/export/local-plan-timetable.csv,,,2024-11-12,,
