endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
f22b13c88a6c367b06e4c80aa61cb1620d7ca03193daeb6c5f65d014d16c6d2e,https://raw.githubusercontent.com/digital-land/ancient-woodland-collection/main/data/ancient-woodland-status.csv,,,2021-12-03T17:17:23Z,,
