endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
3c44b28bbe71251aa1bd8c5e080e913033b82aa56e88c9f6589daa8dca8ac82c,https://raw.githubusercontent.com/digital-land/legislation-collection/main/data/permitted-development-right-part.csv,,,2021-11-28T11:11:30Z,,
