endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
7b50969a85c19aec02a07248a5aabde97ea0fe835ca5e6b5e6b02dffb7a8b8ef,https://raw.githubusercontent.com/digital-land/article-4-direction-collection/main/data/Southwark/article-4-direction.csv,,,2022-04-25T19:19:59:10Z,,
