endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
d3dffd05a8e5db1c23e0ee171be600e9a2ea7068064742d8fd5b91319c4706a9,https://services1.arcgis.com/ESMARspQHYMw9BZ9/ArcGIS/rest/services/main_ONS_BUA_2024_EW/FeatureServer/0,,arcgis,2024-06-11T15:15:59:39Z,,
