endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
607eb93bad47b5d4ea3364ec0fe4c4ce09d9e83674cceb559ccd0faf40c935db,https://raw.githubusercontent.com/digital-land/developer-contributions-collection/main/data/contribution-funding-status.csv,,,2021-03-25T00:00:00Z,,
