endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
adda9e832e261750d954313b03d2d6cd54d06ea951de78e45405429ebef6bcd0,https://opendata.arcgis.com/datasets/13b5f06edc88471db479b49b4ac04a43_0.geojson,,,2021-06-10T00:00:00Z,,2024-10-02
aa091fb3b8c5486612ec35cfc7f7b675858f7a14223c8424f7dff967dbf41d93,https://raw.githubusercontent.com/digital-land/ramsar-collection/main/data/ramsar-site.csv,,,2021-10-29T06:06:56Z,,
054c2dcedf087abfd5adace018ffc93d2d90b8b2310b56192bf424a72a890406,https://services.arcgis.com/JJzESW51TqeY9uat/arcgis/rest/services/Ramsar_England/FeatureServer/0/,,arcgis,2024-10-02,2024-10-02,
