source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
956abee7f636eea15f31ed65ef42e233,ons,border,'https://geoportal.statistics.gov.uk/datasets/ons::countries-december-2023-boundaries-uk-bfc-2/about',07fa2114f0868eab26a55ef3a7f9a4e4c4359a39a54d510cdf99d5183d80803d,ogl3,government-organisation:D303,border,2024-06-11T22:22:29:48Z,,
