endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
6c2a56e729c027a625521b0490528e92391e6ecc5c449fa6baf16b5fcc549791,https://github.com/digital-land/educational-establishments-data-collection/raw/main/data/edubasealldata.csv,,,2024-07-25,,
