endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
fc2f0599d4604ae4a9ceeafa994b2583be70bd37552b8fc188b2449d3b2b4700,https://uk-air.defra.gov.uk/assets/documents/AQMA_ShapeFile.zip,,,2025-02-03,,
