source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
e07d27ee54022fcf90f167a4996cb213,,local-area-requirements,https://github.com/digital-land/local-area-requirements-collection/blob/main/data/local-area-requirements.csv,4bec82f3f69fd3d22dbf3e99f818715956b534b1163d1718e573daba63c0108f,ogl3,,local-area-requirements,2024-07-11,2024-07-10,
