endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
6b64ed5b4cdb8f786a3b595d1819d20eb8747bcec16313d85ec64c3bc07b98d0,https://opendata.arcgis.com/datasets/d9557885721d483dac138bdd0ab08c3e_0.geojson,,,2021-05-24T10:51:49Z,2021-05-20,
56f6c8ca3fb48cc395c34c97935a0ff197303a6bbd3317adc5f1e5e657ba9ca4,https://services.arcgis.com/JJzESW51TqeY9uat/arcgis/rest/services/Heritage_Coasts_England/FeatureServer/0/query?outFields=*&where=1%3D1&f=geojson,,,2024-10-02,2024-10-02,
