endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
859644c589c21216995b4c66fe3f6bf96617727d913ea1787363cbe805b2a014,https://services.arcgis.com/JJzESW51TqeY9uat/arcgis/rest/services/Nutrient_Neutrality_Catchments_England/FeatureServer/replicafilescache/Nutrient_Neutrality_Catchments_England_6635940002920028389.geojson,,,2026-05-07,2026-05-07,
