source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
140d7f4e407923794f65216ed15aa889,crown-copyright,planning-permission-type,,68ff68ee1079d5819bed75d7cea1cf84951687ad06e1a8510ffffa71c441a663,ogl3,government-organisation:D4,planning-permission-type,2021-03-25T00:00:00Z,2021-03-25,2025-04-29
e26b502c87c2755ac0c4ae442b3bc45b,crown-copyright,planning-permission-type,,ae3c333ce29ee9eca4db56f03c4c2866b45107717b480bba3e5f16239e498b5a,,government-organisation:D4,planning-permission-type,2025-04-29,2021-03-25,
