endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
68ff68ee1079d5819bed75d7cea1cf84951687ad06e1a8510ffffa71c441a663,https://github.com/digital-land/planning-permission-type-collection/raw/main/data/planning-permission-type.csv,,,2021-03-25T00:00:00Z,,2025-04-29
ae3c333ce29ee9eca4db56f03c4c2866b45107717b480bba3e5f16239e498b5a,https://dataset-editor.planning.data.gov.uk/dataset/planning-permission-type.csv,,,2025-04-29,2021-03-25,
