endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
2e5254fc7dda456f3c2e02e903adeae30a1185dacc20e9dd2abe962602e1f7c6,https://raw.githubusercontent.com/digital-land/community-infrastructure-levy-data/refs/heads/main/data/cil-schedule.csv,,,2024-12-17,,
