source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
3e386b9f376a226ce6bf2f27b2fecaf3,,community-infrastructure-levy-schedule,https://github.com/digital-land/community-infrastructure-levy-data,2e5254fc7dda456f3c2e02e903adeae30a1185dacc20e9dd2abe962602e1f7c6,ogl3,government-organisation:D1342,community-infrastructure-levy-schedule,2024-12-17,,
