endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
dc0597114d854c837ca83bb05429d6045b40da13f909d31ce4045d7cfceb574f,https://www.cheltenham.gov.uk/developer-agreement-transaction,,,2022-02-07T12:12:45Z,,
