endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
f1a45cb214594524c8b347d2611b6f72885af713f57db01f52bd590024fecd4c,https://historicengland.org.uk/content/data-downloads-gis/world-heritage-sites/,,,2021-05-27,,
