endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
9b19cf37d8d634bf14819ec642cc8c9db0ffe2633dca57a990da1e4e7c7854d6,https://raw.githubusercontent.com/digital-land/development-policy-collection/main/data/buckinghamshire-development-policy.csv,,,2021-01-06T00:00:00Z,,
