endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
6c7c7c2c9e48f685756ec74fefa0d04daf69a75624b8016949fb67c673826a89,https://opendata.camden.gov.uk/api/views/84z2-jixf/rows.csv?date=20250217&accessType=DOWNLOAD,,,2025-02-28,2025-02-28,
