endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
fd6eb23dd6e7bef690960998ab53424f0adc66ce2a2f95a3578386906d626102,https://raw.githubusercontent.com/digital-land/organisation-collection/main/data/local-authority-type.csv,,,2022-09-15T20:20:11:05Z,,
